590.0,193.0,84,84
590.0,190.0,84,84
590.0,188.0,84,84
590.0,188.0,84,84
590.0,188.0,84,84
590.0,188.0,84,84
590.0,188.0,84,84
590.0,188.0,84,84
590.0,188.0,84,84
590.0,187.0,84,84
590.0,186.0,84,84
590.0,185.0,84,84
590.0,183.0,84,84
589.0,182.0,84,84
589.0,180.0,84,84
589.0,180.0,84,84
589.0,180.0,84,84
589.0,180.0,84,84
589.0,179.0,84,84
589.0,177.0,84,84
589.0,176.0,84,84
589.0,175.0,84,84
588.0,175.0,84,84
588.0,174.0,84,84
588.0,174.0,84,84
587.0,173.0,84,84
587.0,173.0,84,84
587.0,173.0,84,84
587.0,173.0,84,84
587.0,173.0,84,84
586.0,173.0,84,84
585.0,173.0,84,84
584.0,173.0,84,84
584.0,172.0,84,84
584.0,171.0,84,84
584.0,170.0,84,84
584.0,170.0,84,84
584.0,170.0,84,84
584.0,170.0,84,84
584.0,170.0,84,84
584.0,170.0,84,84
584.0,170.0,84,84
584.0,170.0,84,84
584.0,170.0,84,84
584.0,170.0,84,84
585.0,169.0,84,84
585.0,168.0,84,84
586.0,167.0,84,84
586.0,167.0,84,84
586.0,167.0,84,84
586.0,167.0,84,84
586.0,166.0,84,84
586.0,164.0,84,84
586.0,163.0,84,84
586.0,163.0,84,84
586.0,163.0,84,84
586.0,163.0,84,84
585.0,163.0,84,84
585.0,163.0,84,84
584.0,163.0,84,84
584.0,163.0,84,84
583.0,163.0,84,84
583.0,163.0,84,84
583.0,163.0,84,84
583.0,163.0,84,84
583.0,163.0,84,84
583.0,163.0,84,84
583.0,163.0,84,84
583.0,163.0,84,84
583.0,164.0,84,84
583.0,164.0,84,84
583.0,165.0,84,84
583.0,166.0,84,84
583.0,168.0,84,84
583.0,169.0,84,84
583.0,169.0,84,84
583.0,169.0,84,84
583.0,169.0,84,84
583.0,169.0,84,84
583.0,169.0,84,84
583.0,169.0,84,84
583.0,171.0,84,84
583.0,174.0,84,84
583.0,176.0,84,84
584.0,176.0,84,84
586.0,176.0,84,84
587.0,176.0,84,84
587.0,177.0,84,84
587.0,177.0,84,84
587.0,178.0,84,84
587.0,178.0,84,84
587.0,178.0,84,84
587.0,178.0,84,84
587.0,178.0,84,84
588.0,179.0,84,84
588.0,179.0,84,84
588.0,179.0,84,84
589.0,180.0,84,84
589.0,180.0,84,84
589.0,182.0,84,84
590.0,183.0,84,84
590.0,185.0,84,84
590.0,186.0,84,84
591.0,188.0,84,84
591.0,189.0,84,84
591.0,189.0,84,84
592.0,189.0,84,84
592.0,189.0,84,84
592.0,191.0,84,84
592.0,193.0,84,84
592.0,195.0,84,84
593.0,195.0,84,84
593.0,196.0,84,84
594.0,196.0,84,84
595.0,197.0,84,84
596.0,197.0,84,84
597.0,198.0,84,84
598.0,199.0,84,84
598.0,199.0,84,84
599.0,200.0,84,84
600.0,202.0,84,84
601.0,204.0,84,84
602.0,206.0,84,84
604.0,207.0,84,84
605.0,207.0,84,84
607.0,208.0,84,84
608.0,208.0,84,84
609.0,208.0,84,84
610.0,208.0,84,84
611.0,208.0,84,84
611.0,209.0,84,84
612.0,209.0,84,84
613.0,210.0,84,84
615.0,211.0,84,84
616.0,212.0,84,84
617.0,213.0,84,84
618.0,214.0,84,84
619.0,215.0,84,84
620.0,216.0,84,84
620.0,216.0,84,84
621.0,217.0,84,84
622.0,219.0,84,84
622.0,220.0,84,84
623.0,222.0,84,84
625.0,222.0,84,84
626.0,223.0,84,84
628.0,223.0,84,84
629.0,224.0,84,84
629.0,225.0,84,84
630.0,226.0,84,84
631.0,227.0,84,84
631.0,227.0,84,84
632.0,228.0,84,84
632.0,228.0,84,84
632.0,228.0,84,84
632.0,228.0,84,84
632.0,230.0,84,84
632.0,232.0,84,84
632.0,234.0,84,84
631.0,235.0,84,84
631.0,237.0,84,84
630.0,238.0,84,84
630.0,238.0,84,84
630.0,238.0,84,84
630.0,238.0,84,84
629.0,238.0,84,84
627.0,238.0,84,84
626.0,238.0,84,84
625.0,238.0,84,84
624.0,238.0,84,84
623.0,238.0,84,84
623.0,238.0,84,84
623.0,238.0,84,84
623.0,238.0,84,84
623.0,238.0,84,84
623.0,238.0,84,84
623.0,238.0,84,84
624.0,240.0,84,84
626.0,243.0,84,84
627.0,245.0,84,84
629.0,246.0,84,84
631.0,246.0,84,84
633.0,247.0,84,84
635.0,248.0,84,84
637.0,248.0,84,84
639.0,249.0,84,84
641.0,249.0,84,84
642.0,249.0,84,84
644.0,249.0,84,84
646.0,250.0,84,84
649.0,251.0,84,84
651.0,252.0,84,84
653.0,252.0,84,84
656.0,253.0,84,84
658.0,253.0,84,84
660.0,254.0,84,84
662.0,256.0,84,84
664.0,257.0,84,84
667.0,257.0,84,84
669.0,256.0,84,84
672.0,256.0,84,84
674.0,256.0,84,84
677.0,257.0,84,84
679.0,257.0,84,84
681.0,257.0,84,84
682.0,256.0,84,84
684.0,256.0,84,84
685.0,256.0,84,84
685.0,255.0,84,84
686.0,255.0,84,84
686.0,255.0,84,84
686.0,255.0,84,84
686.0,255.0,84,84
685.0,255.0,84,84
684.0,256.0,84,84
683.0,256.0,84,84
682.0,256.0,84,84
681.0,255.0,84,84
680.0,255.0,84,84
679.0,254.0,84,84
678.0,254.0,84,84
677.0,253.0,84,84
676.0,253.0,84,84
675.0,252.0,84,84
674.0,252.0,84,84
674.0,252.0,84,84
673.0,252.0,84,84
673.0,252.0,84,84
672.0,251.0,84,84
671.0,251.0,84,84
670.0,250.0,84,84
670.0,249.0,84,84
670.0,249.0,84,84
670.0,248.0,84,84
670.0,248.0,84,84
670.0,248.0,84,84
670.0,248.0,84,84
670.0,247.0,84,84
670.0,245.0,84,84
670.0,244.0,84,84
670.0,242.0,84,84
670.0,240.0,84,84
670.0,238.0,84,84
670.0,237.0,84,84
670.0,236.0,84,84
670.0,235.0,84,84
670.0,235.0,84,84
671.0,234.0,84,84
671.0,234.0,84,84
671.0,232.0,84,84
671.0,231.0,84,84
671.0,229.0,84,84
671.0,228.0,84,84
670.0,228.0,84,84
670.0,227.0,84,84
668.0,226.0,84,84
666.0,225.0,84,84
664.0,224.0,84,84
662.0,223.0,84,84
660.0,221.0,84,84
658.0,220.0,84,84
655.0,220.0,84,84
651.0,219.0,84,84
648.0,219.0,84,84
644.0,218.0,84,84
640.0,218.0,84,84
636.0,217.0,84,84
632.0,216.0,84,84
627.0,214.0,84,84
623.0,213.0,84,84
619.0,212.0,84,84
614.0,210.0,84,84
610.0,209.0,84,84
607.0,209.0,84,84
603.0,209.0,84,84
600.0,209.0,84,84
596.0,208.0,84,84
592.0,207.0,84,84
588.0,206.0,84,84
584.0,205.0,84,84
580.0,205.0,84,84
576.0,204.0,84,84
574.0,204.0,84,84
572.0,203.0,84,84
570.0,203.0,84,84
568.0,203.0,84,84
565.0,203.0,84,84
563.0,203.0,84,84
563.0,203.0,84,84
563.0,203.0,84,84
563.0,203.0,84,84
563.0,203.0,84,84
563.0,203.0,84,84
563.0,203.0,84,84
563.0,203.0,84,84
563.0,203.0,84,84
563.0,203.0,84,84
562.0,201.0,84,84
561.0,198.0,84,84
560.0,196.0,84,84
558.0,197.0,84,84
556.0,197.0,84,84
554.0,198.0,84,84
550.0,205.0,84,84
546.0,212.0,84,84
542.0,219.0,84,84
539.0,220.0,84,84
536.0,222.0,84,84
533.0,223.0,84,84
535.0,214.0,84,84
536.0,205.0,84,84
538.0,196.0,84,84
533.0,195.0,84,84
528.0,194.0,84,84
523.0,193.0,84,84
518.0,193.0,84,84
513.0,193.0,84,84
508.0,193.0,84,84
505.0,192.0,84,84
501.0,191.0,84,84
498.0,190.0,84,84
494.0,189.0,84,84
491.0,189.0,84,84
487.0,188.0,84,84
483.0,188.0,84,84
479.0,189.0,84,84
475.0,189.0,84,84
473.0,189.0,84,84
470.0,188.0,84,84
468.0,188.0,84,84
466.0,188.0,84,84
463.0,187.0,84,84
461.0,187.0,84,84
458.0,187.0,84,84
454.0,186.0,84,84
451.0,186.0,84,84
448.0,186.0,84,84
444.0,186.0,84,84
441.0,186.0,84,84
438.0,186.0,84,84
435.0,186.0,84,84
432.0,186.0,84,84
429.0,187.0,84,84
427.0,187.0,84,84
424.0,188.0,84,84
422.0,189.0,84,84
421.0,189.0,84,84
419.0,190.0,84,84
414.0,191.0,84,84
410.0,192.0,84,84
405.0,193.0,84,84
402.0,193.0,84,84
400.0,194.0,84,84
397.0,194.0,84,84
394.0,195.0,84,84
390.0,196.0,84,84
387.0,197.0,84,84
385.0,198.0,84,84
382.0,198.0,84,84
380.0,199.0,84,84
378.0,200.0,84,84
377.0,201.0,84,84
375.0,202.0,84,84
374.0,202.0,84,84
373.0,203.0,84,84
372.0,203.0,84,84
368.0,204.0,84,84
363.0,205.0,84,84
359.0,206.0,84,84
357.0,208.0,84,84
355.0,211.0,84,84
353.0,213.0,84,84
351.0,214.0,84,84
349.0,214.0,84,84
347.0,215.0,84,84
345.0,216.0,84,84
343.0,218.0,84,84
341.0,219.0,84,84
341.0,220.0,84,84
342.0,221.0,84,84
342.0,222.0,84,84
342.0,223.0,84,84
341.0,223.0,84,84
341.0,224.0,84,84
340.0,224.0,84,84
339.0,225.0,84,84
338.0,225.0,84,84
338.0,225.0,84,84
338.0,226.0,84,84
338.0,226.0,84,84
338.0,227.0,84,84
337.0,228.0,84,84
337.0,229.0,84,84
336.0,230.0,84,84
336.0,231.0,84,84
335.0,232.0,84,84
334.0,231.0,84,84
334.0,231.0,84,84
333.0,230.0,84,84
332.0,231.0,84,84
331.0,231.0,84,84
330.0,232.0,84,84
328.0,233.0,84,84
326.0,234.0,84,84
324.0,235.0,84,84
321.0,236.0,84,84
317.0,236.0,84,84
314.0,237.0,84,84
312.0,239.0,84,84
310.0,240.0,84,84
308.0,242.0,84,84
304.0,243.0,84,84
301.0,245.0,84,84
297.0,246.0,84,84
293.0,248.0,84,84
289.0,250.0,84,84
285.0,252.0,84,84
283.0,253.0,84,84
280.0,255.0,84,84
278.0,256.0,84,84
278.0,256.0,84,84
277.0,257.0,84,84
277.0,257.0,84,84
277.0,258.0,84,84
277.0,258.0,84,84
277.0,259.0,84,84
277.0,258.0,84,84
278.0,258.0,84,84
278.0,257.0,84,84
281.0,257.0,84,84
284.0,257.0,84,84
287.0,257.0,84,84
290.0,256.0,84,84
292.0,254.0,84,84
295.0,253.0,84,84
298.0,252.0,84,84
302.0,252.0,84,84
305.0,251.0,84,84
307.0,250.0,84,84
310.0,248.0,84,84
312.0,247.0,84,84
316.0,246.0,84,84
319.0,245.0,84,84
323.0,244.0,84,84
326.0,244.0,84,84
330.0,244.0,84,84
333.0,244.0,84,84
335.0,244.0,84,84
338.0,243.0,84,84
340.0,243.0,84,84
343.0,243.0,84,84
347.0,244.0,84,84
350.0,244.0,84,84
353.0,244.0,84,84
357.0,244.0,84,84
360.0,244.0,84,84
364.0,244.0,84,84
367.0,244.0,84,84
371.0,244.0,84,84
373.0,244.0,84,84
375.0,245.0,84,84
377.0,245.0,84,84
381.0,245.0,84,84
384.0,246.0,84,84
388.0,246.0,84,84
390.0,247.0,84,84
393.0,248.0,84,84
395.0,249.0,84,84
397.0,249.0,84,84
400.0,249.0,84,84
402.0,249.0,84,84
405.0,250.0,84,84
409.0,251.0,84,84
412.0,252.0,84,84
414.0,252.0,84,84
416.0,253.0,84,84
418.0,253.0,84,84
420.0,253.0,84,84
423.0,253.0,84,84
425.0,253.0,84,84
427.0,255.0,84,84
429.0,257.0,84,84
431.0,259.0,84,84
433.0,260.0,84,84
436.0,261.0,84,84
438.0,262.0,84,84
438.0,263.0,84,84
439.0,264.0,84,84
439.0,265.0,84,84
440.0,266.0,84,84
442.0,266.0,84,84
443.0,267.0,84,84
445.0,268.0,84,84
448.0,268.0,84,84
450.0,269.0,84,84
451.0,269.0,84,84
453.0,268.0,84,84
454.0,268.0,84,84
455.0,268.0,84,84
457.0,269.0,84,84
458.0,269.0,84,84
458.0,270.0,84,84
459.0,271.0,84,84
459.0,272.0,84,84
460.0,272.0,84,84
461.0,271.0,84,84
462.0,271.0,84,84
463.0,270.0,84,84
464.0,269.0,84,84
465.0,268.0,84,84
467.0,268.0,84,84
468.0,267.0,84,84
470.0,267.0,84,84
470.0,266.0,84,84
471.0,266.0,84,84
471.0,265.0,84,84
472.0,264.0,84,84
473.0,264.0,84,84
474.0,263.0,84,84
474.0,264.0,84,84
475.0,264.0,84,84
475.0,265.0,84,84
474.0,265.0,84,84
474.0,264.0,84,84
473.0,264.0,84,84
474.0,264.0,84,84
474.0,264.0,84,84
475.0,264.0,84,84
476.0,264.0,84,84
476.0,264.0,84,84
477.0,264.0,84,84
476.0,263.0,84,84
476.0,262.0,84,84
475.0,261.0,84,84
474.0,261.0,84,84
474.0,261.0,84,84
473.0,261.0,84,84
471.0,260.0,84,84
470.0,259.0,84,84
468.0,258.0,84,84
467.0,258.0,84,84
465.0,258.0,84,84
464.0,258.0,84,84
462.0,257.0,84,84
461.0,255.0,84,84
459.0,254.0,84,84
459.0,253.0,84,84
458.0,252.0,84,84
458.0,251.0,84,84
458.0,251.0,84,84
457.0,251.0,84,84
457.0,251.0,84,84
455.0,250.0,84,84
454.0,250.0,84,84
452.0,249.0,84,84
451.0,250.0,84,84
449.0,251.0,84,84
448.0,252.0,84,84
447.0,252.0,84,84
446.0,253.0,84,84
445.0,253.0,84,84
444.0,253.0,84,84
443.0,252.0,84,84
442.0,252.0,84,84
442.0,252.0,84,84
443.0,252.0,84,84
443.0,252.0,84,84
445.0,252.0,84,84
447.0,251.0,84,84
449.0,251.0,84,84
458.0,249.0,84,84
466.0,247.0,84,84
475.0,245.0,84,84
487.0,243.0,84,84
500.0,241.0,84,84
512.0,239.0,84,84
526.0,238.0,84,84
539.0,236.0,84,84
553.0,235.0,84,84
567.0,233.0,84,84
582.0,232.0,84,84
596.0,230.0,84,84
608.0,230.0,84,84
619.0,230.0,84,84
631.0,230.0,84,84
641.0,231.0,84,84
651.0,231.0,84,84
661.0,232.0,84,84
668.0,232.0,84,84
674.0,233.0,84,84
681.0,233.0,84,84
686.0,234.0,84,84
692.0,236.0,84,84
697.0,237.0,84,84
700.0,238.0,84,84
703.0,240.0,84,84
706.0,241.0,84,84
705.0,242.0,84,84
705.0,243.0,84,84
704.0,244.0,84,84
703.0,244.0,84,84
702.0,245.0,84,84
701.0,245.0,84,84
700.0,244.0,84,84
699.0,244.0,84,84
698.0,243.0,84,84
697.0,244.0,84,84
697.0,244.0,84,84
696.0,245.0,84,84
695.0,246.0,84,84
694.0,247.0,84,84
693.0,248.0,84,84
692.0,249.0,84,84
692.0,251.0,84,84
691.0,252.0,84,84
691.0,253.0,84,84
690.0,253.0,84,84
690.0,254.0,84,84
689.0,255.0,84,84
688.0,256.0,84,84
687.0,257.0,84,84
685.0,258.0,84,84
684.0,258.0,84,84
682.0,259.0,84,84
682.0,260.0,84,84
681.0,262.0,84,84
681.0,263.0,84,84
679.0,264.0,84,84
678.0,264.0,84,84
676.0,265.0,84,84
676.0,266.0,84,84
677.0,266.0,84,84
677.0,267.0,84,84
676.0,269.0,84,84
675.0,271.0,84,84
674.0,273.0,84,84
673.0,273.0,84,84
671.0,273.0,84,84
670.0,273.0,84,84
669.0,274.0,84,84
667.0,276.0,84,84
666.0,277.0,84,84
666.0,277.0,84,84
666.0,278.0,84,84
666.0,278.0,84,84
664.0,279.0,84,84
663.0,280.0,84,84
661.0,281.0,84,84
661.0,281.0,84,84
660.0,281.0,84,84
660.0,281.0,84,84
659.0,281.0,84,84
658.0,282.0,84,84
657.0,282.0,84,84
656.0,283.0,84,84
654.0,283.0,84,84
653.0,284.0,84,84
651.0,284.0,84,84
648.0,283.0,84,84
646.0,283.0,84,84
645.0,285.0,84,84
645.0,287.0,84,84
644.0,289.0,84,84
643.0,290.0,84,84
641.0,291.0,84,84
640.0,292.0,84,84
639.0,293.0,84,84
637.0,294.0,84,84
636.0,295.0,84,84
634.0,295.0,84,84
632.0,295.0,84,84
630.0,295.0,84,84
629.0,296.0,84,84
627.0,296.0,84,84
626.0,297.0,84,84
623.0,298.0,84,84
619.0,298.0,84,84
616.0,299.0,84,84
615.0,299.0,84,84
614.0,299.0,84,84
613.0,299.0,84,84
611.0,300.0,84,84
609.0,301.0,84,84
607.0,302.0,84,84
606.0,303.0,84,84
605.0,304.0,84,84
604.0,305.0,84,84
603.0,305.0,84,84
601.0,306.0,84,84
600.0,306.0,84,84
597.0,307.0,84,84
594.0,308.0,84,84
591.0,309.0,84,84
589.0,311.0,84,84
588.0,312.0,84,84
586.0,314.0,84,84
584.0,315.0,84,84
582.0,316.0,84,84
580.0,317.0,84,84
578.0,318.0,84,84
576.0,320.0,84,84
574.0,321.0,84,84
572.0,321.0,84,84
571.0,321.0,84,84
569.0,321.0,84,84
567.0,322.0,84,84
564.0,322.0,84,84
562.0,323.0,84,84
559.0,324.0,84,84
557.0,324.0,84,84
554.0,325.0,84,84
553.0,325.0,84,84
553.0,325.0,84,84
552.0,325.0,84,84
554.0,326.0,84,84
556.0,328.0,84,84
558.0,329.0,84,84
559.0,328.0,84,84
561.0,328.0,84,84
562.0,327.0,84,84
565.0,328.0,84,84
567.0,328.0,84,84
570.0,329.0,84,84
573.0,330.0,84,84
575.0,330.0,84,84
578.0,331.0,84,84
583.0,332.0,84,84
587.0,332.0,84,84
592.0,333.0,84,84
597.0,334.0,84,84
602.0,335.0,84,84
607.0,336.0,84,84
612.0,338.0,84,84
617.0,339.0,84,84
622.0,341.0,84,84
627.0,342.0,84,84
632.0,342.0,84,84
637.0,343.0,84,84
642.0,344.0,84,84
647.0,344.0,84,84
652.0,345.0,84,84
657.0,347.0,84,84
661.0,349.0,84,84
666.0,351.0,84,84
670.0,352.0,84,84
675.0,353.0,84,84
679.0,354.0,84,84
682.0,356.0,84,84
686.0,357.0,84,84
689.0,359.0,84,84
692.0,360.0,84,84
696.0,360.0,84,84
699.0,361.0,84,84
701.0,362.0,84,84
704.0,364.0,84,84
706.0,365.0,84,84
707.0,368.0,84,84
709.0,371.0,84,84
710.0,374.0,84,84
712.0,375.0,84,84
714.0,377.0,84,84
716.0,378.0,84,84
718.0,380.0,84,84
720.0,383.0,84,84
722.0,385.0,84,84
724.0,387.0,84,84
725.0,389.0,84,84
727.0,391.0,84,84
729.0,392.0,84,84
730.0,394.0,84,84
732.0,395.0,84,84
734.0,397.0,84,84
736.0,398.0,84,84
738.0,400.0,84,84
739.0,401.0,84,84
741.0,401.0,84,84
742.0,402.0,84,84
744.0,404.0,84,84
745.0,405.0,84,84
747.0,407.0,84,84
749.0,408.0,84,84
752.0,408.0,84,84
754.0,409.0,84,84
757.0,410.0,84,84
759.0,411.0,84,84
762.0,412.0,84,84
764.0,413.0,84,84
765.0,414.0,84,84
767.0,415.0,84,84
768.0,416.0,84,84
768.0,417.0,84,84
769.0,418.0,84,84
769.0,419.0,84,84
769.0,419.0,84,84
769.0,420.0,84,84
767.0,420.0,84,84
766.0,419.0,84,84
764.0,419.0,84,84
762.0,419.0,84,84
761.0,419.0,84,84
759.0,419.0,84,84
757.0,419.0,84,84
754.0,420.0,84,84
752.0,420.0,84,84
749.0,419.0,84,84
745.0,419.0,84,84
742.0,418.0,84,84
737.0,417.0,84,84
733.0,416.0,84,84
728.0,415.0,84,84
724.0,414.0,84,84
721.0,412.0,84,84
717.0,411.0,84,84
713.0,410.0,84,84
708.0,409.0,84,84
704.0,408.0,84,84
701.0,407.0,84,84
699.0,406.0,84,84
696.0,405.0,84,84
695.0,404.0,84,84
694.0,403.0,84,84
693.0,402.0,84,84
695.0,402.0,84,84
697.0,402.0,84,84
699.0,402.0,84,84
702.0,400.0,84,84
704.0,398.0,84,84
707.0,396.0,84,84
710.0,395.0,84,84
714.0,393.0,84,84
717.0,392.0,84,84
721.0,391.0,84,84
726.0,390.0,84,84
730.0,389.0,84,84
733.0,388.0,84,84
736.0,386.0,84,84
739.0,385.0,84,84
742.0,384.0,84,84
744.0,383.0,84,84
747.0,382.0,84,84
749.0,381.0,84,84
752.0,379.0,84,84
754.0,378.0,84,84
755.0,377.0,84,84
756.0,377.0,84,84
757.0,376.0,84,84
757.0,375.0,84,84
758.0,373.0,84,84
758.0,372.0,84,84
757.0,371.0,84,84
755.0,370.0,84,84
754.0,369.0,84,84
752.0,368.0,84,84
751.0,367.0,84,84
749.0,366.0,84,84
747.0,365.0,84,84
744.0,365.0,84,84
742.0,364.0,84,84
741.0,362.0,84,84
739.0,361.0,84,84
738.0,359.0,84,84
735.0,358.0,84,84
733.0,358.0,84,84
730.0,357.0,84,84
727.0,356.0,84,84
724.0,355.0,84,84
721.0,354.0,84,84
719.0,353.0,84,84
718.0,352.0,84,84
716.0,351.0,84,84
715.0,351.0,84,84
713.0,351.0,84,84
712.0,351.0,84,84
712.0,350.0,84,84
711.0,350.0,84,84
711.0,349.0,84,84
711.0,348.0,84,84
711.0,348.0,84,84
711.0,347.0,84,84
711.0,346.0,84,84
712.0,346.0,84,84
712.0,345.0,84,84
713.0,343.0,84,84
713.0,341.0,84,84
714.0,339.0,84,84
715.0,338.0,84,84
717.0,337.0,84,84
718.0,336.0,84,84
719.0,336.0,84,84
719.0,335.0,84,84
720.0,335.0,84,84
721.0,334.0,84,84
723.0,334.0,84,84
724.0,333.0,84,84
725.0,332.0,84,84
726.0,332.0,84,84
727.0,331.0,84,84
727.0,329.0,84,84
727.0,328.0,84,84
727.0,326.0,84,84
728.0,325.0,84,84
728.0,324.0,84,84
729.0,323.0,84,84
730.0,322.0,84,84
731.0,320.0,84,84
732.0,319.0,84,84
732.0,318.0,84,84
732.0,317.0,84,84
732.0,316.0,84,84
733.0,316.0,84,84
735.0,315.0,84,84
736.0,315.0,84,84
736.0,314.0,84,84
736.0,314.0,84,84
736.0,313.0,84,84
737.0,311.0,84,84
737.0,309.0,84,84
738.0,307.0,84,84
739.0,307.0,84,84
739.0,306.0,84,84
740.0,306.0,84,84
741.0,303.0,84,84
743.0,301.0,84,84
744.0,298.0,84,84
746.0,298.0,84,84
749.0,299.0,84,84
751.0,299.0,84,84
755.0,298.0,84,84
758.0,298.0,84,84
762.0,297.0,84,84
765.0,296.0,84,84
769.0,295.0,84,84
772.0,294.0,84,84
776.0,292.0,84,84
780.0,291.0,84,84
784.0,289.0,84,84
787.0,289.0,84,84
791.0,288.0,84,84
794.0,288.0,84,84
797.0,288.0,84,84
801.0,288.0,84,84
804.0,288.0,84,84
806.0,287.0,84,84
809.0,287.0,84,84
811.0,286.0,84,84
812.0,286.0,84,84
812.0,287.0,84,84
813.0,287.0,84,84
815.0,286.0,84,84
818.0,286.0,84,84
820.0,285.0,84,84
822.0,285.0,84,84
825.0,284.0,84,84
827.0,284.0,84,84
829.0,284.0,84,84
832.0,283.0,84,84
834.0,283.0,84,84
837.0,283.0,84,84
840.0,282.0,84,84
843.0,282.0,84,84
848.0,284.0,84,84
852.0,285.0,84,84
857.0,287.0,84,84
859.0,287.0,84,84
862.0,287.0,84,84
864.0,287.0,84,84
868.0,287.0,84,84
873.0,288.0,84,84
877.0,288.0,84,84
881.0,291.0,84,84
885.0,294.0,84,84
889.0,297.0,84,84
892.0,297.0,84,84
895.0,298.0,84,84
898.0,298.0,84,84
902.0,299.0,84,84
905.0,300.0,84,84
909.0,301.0,84,84
912.0,301.0,84,84
915.0,301.0,84,84
918.0,301.0,84,84
917.0,300.0,84,84
915.0,299.0,84,84
914.0,298.0,84,84
910.0,298.0,84,84
906.0,297.0,84,84
902.0,297.0,84,84
897.0,294.0,84,84
892.0,292.0,84,84
887.0,289.0,84,84
880.0,288.0,84,84
874.0,288.0,84,84
867.0,287.0,84,84
861.0,285.0,84,84
854.0,284.0,84,84
848.0,282.0,84,84
842.0,280.0,84,84
835.0,279.0,84,84
829.0,277.0,84,84
824.0,277.0,84,84
818.0,276.0,84,84
813.0,276.0,84,84
810.0,275.0,84,84
806.0,274.0,84,84
803.0,273.0,84,84
802.0,273.0,84,84
801.0,273.0,84,84
800.0,273.0,84,84
802.0,273.0,84,84
805.0,274.0,84,84
807.0,274.0,84,84
810.0,273.0,84,84
814.0,272.0,84,84
817.0,271.0,84,84
821.0,271.0,84,84
825.0,271.0,84,84
829.0,271.0,84,84
833.0,272.0,84,84
838.0,273.0,84,84
842.0,274.0,84,84
846.0,274.0,84,84
850.0,273.0,84,84
854.0,273.0,84,84
856.0,274.0,84,84
859.0,274.0,84,84
861.0,275.0,84,84
864.0,274.0,84,84
868.0,274.0,84,84
871.0,273.0,84,84
872.0,274.0,84,84
873.0,274.0,84,84
874.0,275.0,84,84
873.0,275.0,84,84
873.0,274.0,84,84
872.0,274.0,84,84
871.0,274.0,84,84
870.0,274.0,84,84
869.0,274.0,84,84
867.0,274.0,84,84
864.0,273.0,84,84
862.0,273.0,84,84
861.0,271.0,84,84
859.0,270.0,84,84
858.0,268.0,84,84
855.0,267.0,84,84
852.0,267.0,84,84
849.0,266.0,84,84
849.0,265.0,84,84
849.0,265.0,84,84
849.0,264.0,84,84
849.0,263.0,84,84
849.0,262.0,84,84
849.0,261.0,84,84
850.0,262.0,84,84
850.0,262.0,84,84
851.0,263.0,84,84
851.0,261.0,84,84
852.0,259.0,84,84
852.0,257.0,84,84
853.0,257.0,84,84
855.0,256.0,84,84
856.0,256.0,84,84
858.0,255.0,84,84
860.0,254.0,84,84
862.0,253.0,84,84
864.0,254.0,84,84
866.0,255.0,84,84
868.0,256.0,84,84
871.0,255.0,84,84
874.0,255.0,84,84
877.0,254.0,84,84
879.0,255.0,84,84
881.0,257.0,84,84
883.0,258.0,84,84
885.0,257.0,84,84
888.0,255.0,84,84
890.0,254.0,84,84
892.0,255.0,84,84
894.0,255.0,84,84
896.0,256.0,84,84
898.0,255.0,84,84
899.0,254.0,84,84
901.0,253.0,84,84
904.0,253.0,84,84
908.0,252.0,84,84
911.0,252.0,84,84
913.0,252.0,84,84
915.0,252.0,84,84
917.0,252.0,84,84
918.0,251.0,84,84
920.0,250.0,84,84
921.0,249.0,84,84
921.0,248.0,84,84
921.0,247.0,84,84
921.0,246.0,84,84
920.0,244.0,84,84
919.0,241.0,84,84
918.0,239.0,84,84
915.0,238.0,84,84
912.0,238.0,84,84
909.0,237.0,84,84
906.0,236.0,84,84
904.0,235.0,84,84
901.0,234.0,84,84
896.0,233.0,84,84
892.0,231.0,84,84
887.0,230.0,84,84
883.0,228.0,84,84
880.0,227.0,84,84
876.0,225.0,84,84
872.0,223.0,84,84
867.0,220.0,84,84
863.0,218.0,84,84
860.0,217.0,84,84
856.0,216.0,84,84
853.0,215.0,84,84
849.0,214.0,84,84
846.0,214.0,84,84
842.0,213.0,84,84
839.0,213.0,84,84
835.0,212.0,84,84
832.0,212.0,84,84
829.0,211.0,84,84
825.0,210.0,84,84
822.0,209.0,84,84
818.0,208.0,84,84
815.0,207.0,84,84
811.0,206.0,84,84
808.0,205.0,84,84
804.0,205.0,84,84
801.0,204.0,84,84
798.0,204.0,84,84
796.0,204.0,84,84
793.0,204.0,84,84
789.0,204.0,84,84
786.0,205.0,84,84
782.0,205.0,84,84
778.0,205.0,84,84
775.0,205.0,84,84
771.0,205.0,84,84
766.0,206.0,84,84
762.0,206.0,84,84
757.0,207.0,84,84
753.0,208.0,84,84
748.0,208.0,84,84
744.0,209.0,84,84
741.0,209.0,84,84
737.0,209.0,84,84
734.0,209.0,84,84
730.0,210.0,84,84
727.0,211.0,84,84
723.0,212.0,84,84
722.0,214.0,84,84
721.0,217.0,84,84
720.0,219.0,84,84
720.0,220.0,84,84
720.0,221.0,84,84
720.0,222.0,84,84
720.0,224.0,84,84
721.0,226.0,84,84
721.0,228.0,84,84
723.0,229.0,84,84
724.0,229.0,84,84
726.0,230.0,84,84
727.0,234.0,84,84
727.0,237.0,84,84
