0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
621,171,214,20,16,0.3499033749103546,0,0.61359703540802
622,164,216,20,16,0.31795546412467957,0,0.5712224841117859
623,363,57,26,18,0.3718082904815674,0,0.6443313956260681
623,617,171,28,15,0.3546490967273712,0,0.6390591263771057
624,361,56,26,19,0.41298702359199524,0,0.6155719757080078
624,617,169,27,20,0.4460309147834778,0,0.7579846978187561
624,373,54,19,26,0.3241505026817322,0,0.5965050458908081
625,364,55,25,20,0.5123648643493652,0,0.6010785102844238
625,606,171,29,20,0.44346529245376587,0,0.7071442604064941
625,147,223,20,18,0.3416599631309509,0,0.6296273469924927
626,139,228,24,15,0.39890623092651367,0,0.6359168291091919
627,602,171,27,18,0.5132781863212585,0,0.7525076270103455
627,137,227,19,15,0.3322300314903259,0,0.5588992238044739
628,600,171,27,19,0.5359500050544739,0,0.7326614856719971
629,599,171,25,20,0.6318398118019104,0,0.7217172980308533
630,597,171,29,20,0.40923699736595154,0,0.732164204120636
630,114,236,20,19,0.3442533016204834,0,0.636578381061554
631,595,172,28,20,0.5231820344924927,0,0.6843374967575073
631,107,241,22,16,0.33012616634368896,0,0.5742834806442261
632,593,173,29,20,0.4557904303073883,0,0.6881762742996216
632,103,242,21,17,0.3585134744644165,0,0.5163417458534241
633,590,174,28,19,0.44201159477233887,0,0.7141385078430176
634,589,175,26,16,0.4541986584663391,0,0.7308996915817261
0,0,0,0,0,0,0,0
636,585,175,26,15,0.4379211962223053,0,0.7409977316856384
636,73,258,21,15,0.388190358877182,0,0.7182317972183228
637,585,174,31,19,0.4093542695045471,0,0.6839748024940491
637,60,258,24,17,0.36157384514808655,0,0.6686331033706665
638,585,174,28,19,0.4282726049423218,0,0.6953379511833191
638,54,262,21,17,0.36375436186790466,0,0.663580060005188
639,585,174,28,19,0.39873483777046204,0,0.7150521278381348
639,50,264,21,19,0.36126720905303955,0,0.6723796129226685
640,582,175,29,18,0.42466220259666443,0,0.7039062976837158
640,35,268,23,17,0.41350388526916504,0,0.7386322617530823
0,0,0,0,0,0,0,0
642,583,172,27,19,0.37491491436958313,0,0.6859020590782166
643,583,172,27,14,0.38298559188842773,0,0.6867853403091431
644,585,168,20,20,0.4406992793083191,0,0.6897408366203308
645,581,169,28,16,0.40422695875167847,0,0.7168309092521667
646,582,168,25,16,0.47413545846939087,0,0.7411076426506042
647,579,166,27,17,0.49151405692100525,0,0.7587874531745911
648,582,166,24,16,0.46127215027809143,0,0.7436850070953369
649,579,165,28,19,0.40847083926200867,0,0.7283257842063904
650,583,167,23,17,0.456027626991272,0,0.665585994720459
651,579,166,29,19,0.49592679738998413,0,0.7091461420059204
652,579,167,29,18,0.45137232542037964,0,0.7341697812080383
653,581,167,29,16,0.48126164078712463,0,0.7375397086143494
654,582,167,28,17,0.4594539701938629,0,0.7315793633460999
655,586,164,23,20,0.48399895429611206,0,0.709726870059967
656,585,165,23,20,0.4980047345161438,0,0.7003582715988159
657,584,168,27,17,0.5127936601638794,0,0.710385799407959
658,585,168,26,17,0.5395848751068115,0,0.7225919961929321
659,587,167,27,18,0.5408027768135071,0,0.704997718334198
660,589,167,27,19,0.5838668346405029,0,0.7211308479309082
661,590,168,28,17,0.5732618570327759,0,0.7304251194000244
662,593,167,26,17,0.5770536661148071,0,0.7399993538856506
663,595,167,26,16,0.46363139152526855,0,0.7430638670921326
664,596,168,27,17,0.48678791522979736,0,0.7450656890869141
665,597,170,26,17,0.5352097749710083,0,0.7242681384086609
666,599,170,27,16,0.5053597092628479,0,0.7264819741249084
667,600,170,28,16,0.5224009156227112,0,0.7263904213905334
668,601,168,30,17,0.3810364603996277,0,0.6985217332839966
669,602,169,32,17,0.4484057128429413,0,0.7270346879959106
670,606,169,31,20,0.5162950158119202,0,0.7130905985832214
671,605,169,32,21,0.5282624959945679,0,0.7229822278022766
672,612,168,29,22,0.5214450359344482,0,0.6903415322303772
673,612,171,30,16,0.47279325127601624,0,0.6776204705238342
674,615,169,32,21,0.491049587726593,0,0.6699129343032837
675,616,169,30,21,0.49166738986968994,0,0.6779837608337402
676,619,170,29,18,0.4782905578613281,0,0.6617681384086609
677,619,172,30,18,0.43536069989204407,0,0.7054751515388489
678,619,171,32,22,0.39493826031684875,0,0.6903133392333984
679,622,171,29,21,0.49326562881469727,0,0.6825571656227112
0,0,0,0,0,0,0,0
681,625,171,30,22,0.39386141300201416,0,0.6485515832901001
682,626,172,31,22,0.4133542478084564,0,0.6480975151062012
683,626,173,31,22,0.46391528844833374,0,0.6731030344963074
684,629,173,33,22,0.3533802330493927,0,0.6257535815238953
685,630,174,33,21,0.3931652307510376,0,0.6543933153152466
686,632,173,27,25,0.4313969016075134,0,0.6663767099380493
686,627,181,38,20,0.3612577021121979,0,0.6625359654426575
687,632,178,32,21,0.5096309781074524,0,0.6846001744270325
688,631,178,31,22,0.5851961374282837,0,0.6853446364402771
689,631,178,33,22,0.46166563034057617,0,0.6726449728012085
690,633,179,32,21,0.5090742111206055,0,0.7224428653717041
691,635,180,31,20,0.5190561413764954,0,0.7112864255905151
692,639,181,31,18,0.47210758924484253,0,0.6967111229896545
693,642,180,33,23,0.4607119560241699,0,0.7638759613037109
694,644,182,32,21,0.4490923285484314,0,0.7464123368263245
695,645,183,31,22,0.5725879669189453,0,0.7500119805335999
696,647,183,32,24,0.4786374866962433,0,0.73538738489151
697,650,182,30,22,0.4012039005756378,0,0.7208660244941711
698,651,182,31,26,0.49942630529403687,0,0.6919706463813782
699,652,186,30,19,0.4912542402744293,0,0.6967810392379761
700,649,189,38,21,0.40560296177864075,0,0.678021252155304
701,655,186,30,24,0.6016212701797485,0,0.6952019333839417
702,654,187,30,25,0.712735652923584,0,0.7124546766281128
703,655,187,31,24,0.6277616620063782,0,0.6943342685699463
704,657,189,29,22,0.6112344264984131,0,0.7111436724662781
705,658,190,30,23,0.5767413377761841,0,0.7342367172241211
706,660,186,31,28,0.5990080237388611,0,0.7509268522262573
707,658,191,32,26,0.5147022008895874,0,0.689453125
708,659,190,31,25,0.5785970687866211,0,0.6858755350112915
709,659,192,31,24,0.5381554961204529,0,0.6938559412956238
710,660,194,32,23,0.4541349709033966,0,0.6760624051094055
711,661,194,29,20,0.5103113055229187,0,0.720352053642273
712,661,195,31,19,0.4391384720802307,0,0.6794150471687317
713,661,193,30,20,0.4585731625556946,0,0.6446077227592468
714,656,196,37,19,0.4328457713127136,0,0.6637066602706909
715,655,193,37,24,0.40136170387268066,0,0.7203962206840515
0,0,0,0,0,0,0,0
717,657,196,31,21,0.5149940252304077,0,0.712731659412384
718,654,197,32,20,0.6356292963027954,0,0.6343932747840881
719,655,197,31,18,0.5023137331008911,0,0.6103662848472595
719,270,297,28,29,0.12818065285682678,0,0.18437695503234863
720,652,198,34,20,0.3675643801689148,0,0.6558858156204224
721,651,199,35,20,0.38132062554359436,0,0.6721648573875427
722,648,200,34,18,0.5480034351348877,0,0.7009958624839783
722,249,318,29,27,0.3042885661125183,0,0.5536001324653625
723,643,200,38,22,0.4518071413040161,0,0.7184170484542847
724,641,200,34,18,0.4392974078655243,0,0.6928210258483887
725,640,201,32,18,0.559290885925293,0,0.7011715173721313
725,219,342,32,29,0.29610925912857056,0,0.5259483456611633
726,638,202,33,19,0.5989136695861816,0,0.7002779245376587
726,208,348,34,27,0.27153661847114563,0,0.4742315709590912
727,630,203,37,17,0.43615642189979553,0,0.6535989046096802
727,190,357,42,32,0.1987001746892929,0,0.3178219497203827
728,628,203,35,22,0.4581841826438904,0,0.699297308921814
728,193,365,33,28,0.2665351629257202,0,0.45590725541114807
729,632,203,32,22,0.51732337474823,0,0.710027813911438
729,180,373,36,34,0.23433423042297363,0,0.40820905566215515
730,628,206,35,21,0.44239068031311035,0,0.7307769656181335
730,169,385,33,35,0.22399263083934784,0,0.3866387605667114
731,625,206,32,21,0.42368489503860474,0,0.7345651388168335
732,616,208,37,23,0.526447057723999,0,0.710314929485321
732,146,400,38,36,0.24097397923469543,0,0.4080313444137573
733,616,208,35,20,0.423514187335968,0,0.6780747771263123
733,138,413,31,34,0.14755961298942566,0,0.24001313745975494
734,614,206,33,23,0.6887887716293335,0,0.7113272547721863
735,608,206,35,23,0.5739341974258423,0,0.6864333152770996
735,159,271,24,17,0.3464106321334839,0,0.5754218697547913
736,602,204,36,23,0.5342404246330261,0,0.6261997222900391
737,598,203,37,23,0.6292163729667664,0,0.7028677463531494
738,597,201,34,21,0.5272523760795593,0,0.5887444615364075
739,594,198,35,20,0.4212228059768677,0,0.6483267545700073
740,588,189,36,26,0.5676237940788269,0,0.6510259509086609
740,24,474,37,37,0.1292765587568283,0,0.20648479461669922
741,585,186,34,23,0.6786931753158569,0,0.6533027291297913
742,581,184,34,20,0.5833332538604736,0,0.6580492258071899
743,578,180,35,23,0.5767157077789307,0,0.6420400738716125
744,575,176,30,24,0.6381332278251648,0,0.6608356833457947
744,84,276,23,20,0.3517247438430786,0,0.6312688589096069
744,569,172,52,34,0.3666641414165497,0,0.678301990032196
745,569,172,33,22,0.7025880813598633,0,0.6950117349624634
745,74,276,21,21,0.3169936537742615,0,0.5791323781013489
746,566,170,32,20,0.612348198890686,0,0.6667044758796692
747,562,168,33,19,0.6419354677200317,0,0.7127810716629028
747,55,281,21,18,0.3566022217273712,0,0.6215265393257141
748,559,163,33,23,0.6832512617111206,0,0.6711897253990173
748,41,284,24,19,0.29106590151786804,0,0.5093267560005188
749,556,160,32,23,0.6825547218322754,0,0.6848890781402588
749,552,156,49,33,0.3841536045074463,0,0.6887109279632568
750,549,158,35,25,0.713936448097229,0,0.7085867524147034
750,17,293,23,18,0.3322722911834717,0,0.42106854915618896
751,547,157,35,28,0.5982806086540222,0,0.7403753399848938
751,9,299,25,20,0.28744080662727356,0,0.4491201639175415
752,544,158,31,26,0.6493526101112366,0,0.7187159061431885
753,542,159,31,26,0.6927177906036377,0,0.714158296585083
753,538,155,50,36,0.3938421308994293,0,0.731556236743927
754,540,160,32,26,0.6537096500396729,0,0.6959390640258789
755,536,161,33,26,0.7067489624023438,0,0.7116658091545105
755,529,157,56,35,0.3897229731082916,0,0.7270031571388245
756,535,162,33,24,0.6845097541809082,0,0.6947309970855713
757,532,162,33,27,0.6133908033370972,0,0.6996981501579285
758,528,166,34,24,0.548384428024292,0,0.6829017400741577
759,526,165,32,26,0.5525166392326355,0,0.6721458435058594
760,520,167,31,25,0.5765342712402344,0,0.699694812297821
761,518,166,30,23,0.5558194518089294,0,0.662088930606842
762,517,167,30,25,0.5610007643699646,0,0.6633413434028625
763,514,170,27,23,0.5195564031600952,0,0.6534844040870667
764,511,169,29,25,0.5175846815109253,0,0.6692668199539185
765,507,170,30,24,0.5659648180007935,0,0.6732911467552185
766,506,171,28,20,0.5662586688995361,0,0.6376087665557861
767,503,171,30,22,0.5483291149139404,0,0.6558800935745239
768,500,173,30,21,0.52341228723526,0,0.6590544581413269
769,495,174,30,21,0.515013575553894,0,0.7114267945289612
770,494,172,29,20,0.5227044224739075,0,0.7017110586166382
771,492,172,31,26,0.5243573188781738,0,0.700088620185852
772,491,173,29,18,0.540515661239624,0,0.6978614330291748
773,489,174,29,23,0.63596510887146,0,0.7077379822731018
774,488,175,28,23,0.6119215488433838,0,0.7075797319412231
775,485,175,31,25,0.5984820127487183,0,0.6910102963447571
776,482,175,29,26,0.6679035425186157,0,0.7266514301300049
777,482,176,28,25,0.6399174928665161,0,0.7281442880630493
778,481,173,27,28,0.6184177398681641,0,0.7233797907829285
779,480,175,27,29,0.6299817562103271,0,0.727371335029602
780,475,177,30,30,0.6353365182876587,0,0.7091823816299438
781,473,180,29,25,0.6698453426361084,0,0.7249305248260498
782,471,182,27,24,0.6345189809799194,0,0.7185897827148438
783,469,182,28,24,0.6979056596755981,0,0.722876787185669
784,468,184,28,22,0.7061889171600342,0,0.7450980544090271
785,467,184,29,25,0.6615889072418213,0,0.6929395198822021
786,465,185,29,22,0.6649028062820435,0,0.7169817090034485
787,463,186,32,23,0.6277033090591431,0,0.7065557837486267
788,463,186,30,21,0.6507692933082581,0,0.7267165184020996
789,463,186,33,26,0.6226965188980103,0,0.7181984186172485
790,462,186,33,27,0.6237145662307739,0,0.7148481011390686
791,462,187,32,26,0.587256669998169,0,0.7113092541694641
792,461,188,33,26,0.5793755650520325,0,0.6797997355461121
793,460,187,34,28,0.6392426490783691,0,0.7109691500663757
794,460,188,34,28,0.6448079347610474,0,0.6961526870727539
795,459,189,35,28,0.6865278482437134,0,0.715984046459198
795,452,186,52,38,0.39497923851013184,0,0.7202528119087219
796,458,191,35,27,0.642511785030365,0,0.7226885557174683
797,459,192,34,26,0.6202775835990906,0,0.721289336681366
798,460,191,31,28,0.602660596370697,0,0.7129179835319519
799,459,195,30,24,0.6231850385665894,0,0.6822309494018555
800,458,193,32,27,0.6446964740753174,0,0.668495237827301
801,458,195,32,29,0.6252684593200684,0,0.6712018251419067
802,456,199,31,21,0.6098184585571289,0,0.6449341177940369
803,455,199,32,23,0.6657738089561462,0,0.6427547931671143
804,455,200,33,28,0.5583884716033936,0,0.6490642428398132
805,453,202,32,22,0.6290784478187561,0,0.6386374235153198
805,447,198,51,37,0.36340469121932983,0,0.6486929059028625
806,453,201,35,32,0.5910922288894653,0,0.641273558139801
806,454,203,28,19,0.34633907675743103,0,0.6351996660232544
807,453,202,34,32,0.6225932240486145,0,0.6481987833976746
808,452,204,34,31,0.6840492486953735,0,0.6857584118843079
809,451,208,34,27,0.6547040343284607,0,0.7059654593467712
810,452,209,31,27,0.6594164967536926,0,0.679114580154419
811,450,211,34,28,0.6722666025161743,0,0.6958858370780945
812,448,213,36,28,0.6612632870674133,0,0.6865115761756897
813,447,216,35,29,0.5867046117782593,0,0.6839390397071838
814,447,218,34,28,0.6423157453536987,0,0.6720066666603088
815,446,219,36,31,0.6576473712921143,0,0.6536908745765686
816,445,220,36,31,0.6846216320991516,0,0.6691954731941223
817,447,223,34,29,0.6457837820053101,0,0.6609004735946655
817,441,219,50,40,0.40789079666137695,0,0.6779184937477112
817,1058,15,22,18,0.3106619715690613,0,0.5638192296028137
818,446,224,32,29,0.6737735867500305,0,0.6371527910232544
818,431,222,66,37,0.36270198225975037,0,0.6699568629264832
819,447,223,32,31,0.6712769865989685,0,0.6635979413986206
819,1058,15,24,18,0.2962319850921631,0,0.5183571577072144
820,445,227,33,29,0.6497998833656311,0,0.6233215928077698
820,326,185,22,19,0.4390600323677063,0,0.7200332880020142
820,438,222,53,40,0.34571659564971924,0,0.6404204964637756
821,443,227,35,31,0.6013568639755249,0,0.6205956339836121
821,322,186,24,21,0.45734357833862305,0,0.7164818048477173
822,443,232,31,22,0.5264689326286316,0,0.6157692670822144
822,315,189,19,20,0.398469477891922,0,0.7259368300437927
822,320,193,22,20,0.3883253335952759,0,0.7086067199707031
823,440,232,37,30,0.5591343641281128,0,0.6271018385887146
824,441,233,36,30,0.5730953216552734,0,0.58702152967453
825,441,232,36,32,0.6662917137145996,0,0.6398895382881165
825,307,198,22,19,0.4763695299625397,0,0.7362730503082275
825,1061,18,31,14,0.30959606170654297,0,0.5002886056900024
826,442,232,35,34,0.6948952078819275,0,0.6518203616142273
826,432,229,56,43,0.44635361433029175,0,0.6612017154693604
826,306,202,22,20,0.43399477005004883,0,0.736270546913147
827,441,235,34,32,0.6868190765380859,0,0.6380692720413208
827,432,232,54,41,0.42628014087677,0,0.64622563123703
827,297,203,25,20,0.4229000508785248,0,0.6949169039726257
828,440,236,34,33,0.6882925033569336,0,0.6667643785476685
828,424,235,69,39,0.36845043301582336,0,0.6786873936653137
829,436,240,36,28,0.632485032081604,0,0.6571614146232605
829,430,233,57,44,0.38866788148880005,0,0.6645466089248657
829,294,213,25,21,0.3712296187877655,0,0.6803480982780457
830,437,241,35,33,0.6649357080459595,0,0.6629053354263306
830,430,236,56,44,0.4002317786216736,0,0.6709017157554626
830,292,213,24,19,0.4294482469558716,0,0.7410619258880615
831,436,240,36,35,0.5844296813011169,0,0.647551953792572
831,289,214,28,21,0.41808247566223145,0,0.7032372951507568
831,428,234,59,48,0.39341503381729126,0,0.6568591594696045
831,1065,18,36,14,0.28750327229499817,0,0.458345890045166
831,1070,23,29,17,0.2626969814300537,0,0.4628116488456726
832,433,242,39,34,0.6228067874908447,0,0.685984194278717
832,424,236,61,47,0.37912100553512573,0,0.6925255060195923
832,1070,18,29,14,0.2637712359428406,0,0.46618425846099854
832,1066,22,35,16,0.2616994380950928,0,0.4702419340610504
833,431,245,39,33,0.6012858152389526,0,0.6871858835220337
833,424,239,58,46,0.38129663467407227,0,0.6918174624443054
834,431,247,40,33,0.6511286497116089,0,0.689474880695343
834,424,240,56,47,0.3900405764579773,0,0.6961055397987366
835,430,251,38,33,0.6055796146392822,0,0.6248331069946289
835,422,244,57,48,0.36459973454475403,0,0.6270323991775513
835,270,230,29,20,0.373616099357605,0,0.683083713054657
835,267,232,21,22,0.37216702103614807,0,0.6807973980903625
836,430,248,34,39,0.5471804141998291,0,0.6157315969467163
836,264,236,19,18,0.3786081075668335,0,0.6876330971717834
837,430,253,35,36,0.5648939609527588,0,0.6073204278945923
838,428,258,36,34,0.5113697052001953,0,0.5788059234619141
838,418,250,63,49,0.31861382722854614,0,0.5849329233169556
839,429,257,35,36,0.5005007386207581,0,0.6504907608032227
839,419,253,60,46,0.3547176718711853,0,0.6516355276107788
840,427,263,38,34,0.602684736251831,0,0.6670905947685242
840,418,257,59,47,0.4214029908180237,0,0.6698240637779236
841,427,265,36,34,0.5856658220291138,0,0.6662307381629944
841,417,259,57,48,0.407256156206131,0,0.6664060354232788
842,428,265,34,35,0.6266926527023315,0,0.6618809700012207
842,417,261,58,47,0.3782820701599121,0,0.6614505648612976
843,428,266,34,38,0.599952220916748,0,0.6858142018318176
844,425,270,36,37,0.5942732095718384,0,0.6633659601211548
844,415,265,64,50,0.38011986017227173,0,0.6611887812614441
845,426,274,38,37,0.49036604166030884,0,0.6609862446784973
846,428,279,36,34,0.4791818857192993,0,0.6880655288696289
846,419,274,57,46,0.3835597634315491,0,0.6883037090301514
847,427,279,39,36,0.5920063853263855,0,0.6810680627822876
848,426,281,41,34,0.5762227773666382,0,0.6851040124893188
849,433,282,37,34,0.5498558282852173,0,0.6673884987831116
850,437,285,36,38,0.5432394742965698,0,0.6367411017417908
850,426,279,62,52,0.36320754885673523,0,0.6507377028465271
851,437,286,39,39,0.5373072624206543,0,0.6436428427696228
851,426,282,64,52,0.3695436120033264,0,0.6563522815704346
852,442,291,36,36,0.5046444535255432,0,0.6333860754966736
852,434,285,58,50,0.383281409740448,0,0.6438711881637573
853,444,292,33,37,0.46474653482437134,0,0.6378793716430664
854,442,293,42,39,0.5086830854415894,0,0.6109078526496887
855,451,294,39,42,0.5017145872116089,0,0.6082283854484558
856,454,296,36,39,0.4769323468208313,0,0.6593501567840576
857,457,298,36,40,0.5617195963859558,0,0.6531999111175537
858,459,299,36,42,0.5313701033592224,0,0.6571285128593445
859,460,301,39,38,0.4898720383644104,0,0.6557163000106812
860,465,300,40,43,0.5685380697250366,0,0.6858785152435303
860,455,296,65,57,0.39241424202919006,0,0.6970906257629395
861,462,298,52,50,0.5102173089981079,0,0.6613016128540039
861,467,308,36,35,0.36477982997894287,0,0.6586772799491882
862,471,300,42,48,0.513014554977417,0,0.6667512655258179
863,472,306,40,40,0.522576630115509,0,0.6716577410697937
864,474,306,41,41,0.49799787998199463,0,0.6596205830574036
865,479,304,42,45,0.5170463919639587,0,0.6804012656211853
866,485,306,35,43,0.4867158532142639,0,0.6684511303901672
867,487,308,35,42,0.4651153087615967,0,0.6512203216552734
868,487,309,37,43,0.5338137745857239,0,0.6747246980667114
869,489,310,37,43,0.48930585384368896,0,0.6681395769119263
870,492,314,39,40,0.41205641627311707,0,0.6397572159767151
871,496,312,40,45,0.5625527501106262,0,0.6515293717384338
872,497,313,38,44,0.5470380783081055,0,0.6657629013061523
873,499,314,37,45,0.5399084091186523,0,0.6590620279312134
874,498,313,43,49,0.5737388730049133,0,0.6832679510116577
875,498,314,44,49,0.5281861424446106,0,0.6603072285652161
876,496,315,44,51,0.5532485246658325,0,0.6777029037475586
877,493,318,45,47,0.4975200593471527,0,0.6632707715034485
878,492,319,44,46,0.49456679821014404,0,0.6480857133865356
879,492,319,44,50,0.523629903793335,0,0.6540381908416748
880,491,322,42,47,0.46842512488365173,0,0.6422929167747498
881,488,323,43,43,0.4102593660354614,0,0.6390745043754578
882,490,321,36,48,0.4631604850292206,0,0.6459423899650574
883,489,322,36,47,0.4466661810874939,0,0.6431815028190613
884,487,322,36,48,0.4872229993343353,0,0.6537379026412964
885,486,322,36,47,0.4259495735168457,0,0.6647974848747253
886,485,321,36,49,0.4495849609375,0,0.653537929058075
886,477,316,58,61,0.3967520594596863,0,0.6541167497634888
887,481,315,45,55,0.5455710291862488,0,0.6491313576698303
888,478,316,44,50,0.49227389693260193,0,0.6624031066894531
889,479,313,44,53,0.4979217052459717,0,0.6521323323249817
890,480,311,42,52,0.5104604959487915,0,0.6703900098800659
891,476,312,44,49,0.4764886796474457,0,0.6647847294807434
892,477,308,43,50,0.5249879360198975,0,0.6607661843299866
893,481,308,38,50,0.39307901263237,0,0.6386841535568237
894,479,302,43,53,0.5308077335357666,0,0.6299692392349243
895,478,299,42,52,0.4211685359477997,0,0.6262629628181458
896,484,297,36,49,0.4180510938167572,0,0.6229258179664612
897,482,295,42,52,0.44187653064727783,0,0.6264219284057617
898,482,293,42,51,0.42934465408325195,0,0.6099104285240173
899,486,290,39,52,0.43137097358703613,0,0.6368770599365234
900,484,283,41,55,0.3875736594200134,0,0.6154541373252869
901,486,284,40,49,0.3830791711807251,0,0.6213634014129639
902,486,282,40,48,0.39375919103622437,0,0.6638013124465942
903,491,279,39,48,0.4335976839065552,0,0.659407913684845
904,489,276,42,45,0.366293728351593,0,0.6228401064872742
904,463,9,19,15,0.4468015134334564,0,0.8222581148147583
905,490,271,42,50,0.4311596155166626,0,0.637876570224762
906,493,268,42,54,0.49334412813186646,0,0.6491180062294006
907,495,266,41,54,0.42545613646507263,0,0.6111043095588684
908,493,267,43,50,0.38871803879737854,0,0.5939469337463379
909,496,263,39,51,0.47299355268478394,0,0.6547311544418335
910,496,256,40,55,0.4645405411720276,0,0.6524298787117004
911,497,251,41,58,0.40390321612358093,0,0.6327016949653625
912,502,255,43,50,0.41170066595077515,0,0.6208184361457825
913,503,253,44,49,0.3813279867172241,0,0.63142329454422
914,502,252,42,48,0.35841605067253113,0,0.6565842032432556
915,508,246,40,51,0.4238717257976532,0,0.643598198890686
916,508,242,41,54,0.43265870213508606,0,0.633118748664856
917,508,238,43,56,0.453325092792511,0,0.6492011547088623
918,509,237,43,52,0.4192201495170593,0,0.6418009996414185
919,511,236,42,52,0.3871805965900421,0,0.6654056906700134
920,518,230,34,47,0.336953341960907,0,0.6230482459068298
921,518,226,36,51,0.36137932538986206,0,0.6529455184936523
922,514,224,57,61,0.3956141471862793,0,0.648178219795227
923,520,223,44,52,0.37551677227020264,0,0.6355751156806946
924,525,220,41,57,0.4385591149330139,0,0.6581147909164429
925,524,220,42,54,0.4001968502998352,0,0.6466824412345886
926,531,216,35,52,0.3851039409637451,0,0.6361442804336548
927,531,213,36,52,0.36854028701782227,0,0.6244586110115051
928,533,210,36,54,0.3780812621116638,0,0.6546607613563538
929,536,212,41,54,0.4494788944721222,0,0.6516501307487488
930,538,210,42,55,0.42599159479141235,0,0.6485339999198914
931,539,211,42,55,0.4795245826244354,0,0.6679189801216125
932,541,209,41,57,0.46148431301116943,0,0.6587238311767578
933,544,209,39,55,0.4246433973312378,0,0.6697934865951538
934,548,209,43,50,0.43597495555877686,0,0.6617574691772461
934,542,205,62,71,0.3704298734664917,0,0.667891800403595
935,554,207,42,56,0.4557514786720276,0,0.6928937435150146
936,554,206,44,54,0.4460873007774353,0,0.6785977482795715
937,556,206,43,53,0.4310630261898041,0,0.7029758095741272
938,565,206,41,50,0.42796945571899414,0,0.6850590705871582
939,565,205,43,52,0.410474956035614,0,0.65394526720047
940,574,202,38,51,0.44940000772476196,0,0.6719682216644287
940,565,200,63,65,0.3804604709148407,0,0.6838493347167969
941,574,203,42,54,0.4448980391025543,0,0.6994413137435913
942,579,205,42,50,0.3946099281311035,0,0.6838240027427673
943,581,203,43,51,0.4084007441997528,0,0.6798168420791626
944,588,200,38,50,0.4389811158180237,0,0.7082090377807617
945,591,200,41,52,0.41446101665496826,0,0.6949853897094727
946,597,197,43,53,0.46801549196243286,0,0.7127886414527893
947,601,196,42,53,0.4886365234851837,0,0.7004870772361755
948,607,197,38,52,0.4271944761276245,0,0.6981539726257324
949,610,196,42,46,0.44857123494148254,0,0.7090862393379211
949,601,191,65,63,0.3973090648651123,0,0.7135815620422363
950,615,191,43,53,0.4454086124897003,0,0.7019319534301758
951,616,191,43,53,0.47971680760383606,0,0.7032758593559265
952,620,189,42,53,0.4462742209434509,0,0.6862500905990601
953,620,190,43,50,0.4318053722381592,0,0.674189031124115
954,621,188,43,51,0.4148849546909332,0,0.6899831891059875
955,624,186,38,48,0.4153992831707001,0,0.6964617967605591
956,628,186,42,48,0.4261835515499115,0,0.7040191888809204
957,629,184,42,49,0.4608711302280426,0,0.7083894610404968
958,629,183,43,48,0.46376192569732666,0,0.7220391035079956
959,628,182,45,47,0.43948325514793396,0,0.7102954983711243
960,631,179,45,49,0.4740304946899414,0,0.6888195276260376
961,633,180,44,47,0.453114777803421,0,0.6940363049507141
962,633,179,44,47,0.4270749092102051,0,0.7224578857421875
963,635,180,43,46,0.4031021296977997,0,0.7001276612281799
964,640,182,42,44,0.4286360740661621,0,0.6769562363624573
965,642,184,42,41,0.40797728300094604,0,0.6783041954040527
966,643,184,43,43,0.39053595066070557,0,0.6620404124259949
967,647,184,41,48,0.44649800658226013,0,0.6668880581855774
968,651,185,39,48,0.4258165657520294,0,0.6730868816375732
969,649,186,41,46,0.49566906690597534,0,0.6685268878936768
970,653,189,41,47,0.4781826138496399,0,0.6630380153656006
970,641,184,71,64,0.3729003667831421,0,0.6767111420631409
971,654,189,41,47,0.44063228368759155,0,0.656715989112854
971,644,185,68,60,0.3684857487678528,0,0.6685885787010193
972,657,194,41,43,0.40499719977378845,0,0.6675019860267639
973,658,194,42,44,0.4803737998008728,0,0.6653741598129272
973,647,188,67,59,0.3824741542339325,0,0.6778709888458252
974,659,195,44,44,0.5150569081306458,0,0.6373683214187622
974,648,190,70,60,0.35386934876441956,0,0.6479287147521973
975,664,197,41,45,0.5689162611961365,0,0.6518267393112183
975,653,191,66,60,0.36523231863975525,0,0.6598625779151917
976,662,199,44,42,0.47474750876426697,0,0.6634178161621094
976,654,192,67,60,0.3610646724700928,0,0.6663180589675903
977,670,201,37,44,0.4892313480377197,0,0.6551897525787354
978,670,202,38,46,0.500182032585144,0,0.6584720015525818
979,670,203,40,46,0.47108691930770874,0,0.6593132615089417
980,673,208,40,43,0.48297998309135437,0,0.6627741456031799
981,675,209,42,43,0.501042366027832,0,0.6815540194511414
981,664,204,67,59,0.3810458183288574,0,0.6974126100540161
982,678,211,41,46,0.47431033849716187,0,0.6722536683082581
983,677,214,43,41,0.5140790939331055,0,0.6898905634880066
984,684,217,36,43,0.5054273009300232,0,0.6595085263252258
985,685,219,38,46,0.5110076665878296,0,0.6825955510139465
986,686,221,41,46,0.5049183964729309,0,0.6629043221473694
987,687,225,40,42,0.4663392901420593,0,0.6540738344192505
988,688,228,39,41,0.49579280614852905,0,0.6432487964630127
989,688,230,40,40,0.4804319739341736,0,0.6549485921859741
990,690,233,41,39,0.5487905740737915,0,0.6434263586997986
991,692,236,37,39,0.427334725856781,0,0.6070410013198853
992,693,238,39,40,0.4625835418701172,0,0.635026216506958
